# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  42  59 3.00781250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43  59 3.08593750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44  59 3.16406250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45  59 3.24218750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46  59 3.32031250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47  59 3.39843750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48  59 3.47656250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49  59 3.55468750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50  59 3.63281250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51  59 3.71093750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52  59 3.78906250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53  59 3.86718750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54  59 3.94531250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55  59 4.02343750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56  59 4.10156250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57  59 4.17968750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58  59 4.25781250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59  59 4.33593750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60  59 4.41406250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61  59 4.49218750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62  59 4.57031250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  63  59 4.64843750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  64  59 4.72656250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  65  59 4.80468750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  66  59 4.88281250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  67  59 4.96093750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  68  59 5.03906250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  69  59 5.11718750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  70  59 5.19531250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  71  59 5.27343750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  72  59 5.35156250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  73  59 5.42968750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  74  59 5.50781250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75  59 5.58593750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76  59 5.66406250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77  59 5.74218750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78  59 5.82031250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  79  59 5.89843750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  80  59 5.97656250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  81  59 6.05468750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  82  59 6.13281250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  83  59 6.21093750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  84  59 6.28906250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  85  59 6.36718750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  86  59 6.44531250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  87  59 6.52343750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  88  59 6.60156250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  89  59 6.67968750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  90  59 6.75781250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  91  59 6.83593750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  92  59 6.91406250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  93  59 6.99218750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  94  59 7.07031250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  95  59 7.14843750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  96  59 7.22656250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  97  59 7.30468750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  98  59 7.38281250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  99  59 7.46093750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 100  59 7.53906250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 101  59 7.61718750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
 102  59 7.69531250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
 103  59 7.77343750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
 104  59 7.85156250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
 105  59 7.92968750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
 106  59 8.00781250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
 107  59 8.08593750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
 108  59 8.16406250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
 109  59 8.24218750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
 110  59 8.32031250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
 111  59 8.39843750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
 112  59 8.47656250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
 113  59 8.55468750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
 114  59 8.63281250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
 115  59 8.71093750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
 116  59 8.78906250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
 117  59 8.86718750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
 118  59 8.94531250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
 119  59 9.02343750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
 120  59 9.10156250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
 121  59 9.17968750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
 122  59 9.25781250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
 123  59 9.33593750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
 124  59 9.41406250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
 125  59 9.49218750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
 126  59 9.57031250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
 127  59 9.64843750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
 128  59 9.72656250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
 129  59 9.80468750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
 130  59 9.88281250e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
 131  59 9.96093750e-01 4.33593750e-01 1.99869549e+00 4.70091315e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   4  60 3.90625000e-03 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   5  60 1.17187500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
   6  60 1.95312500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
   7  60 2.73437500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
   8  60 3.51562500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
   9  60 4.29687500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  10  60 5.07812500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  11  60 5.85937500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  12  60 6.64062500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  13  60 7.42187500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  14  60 8.20312500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  15  60 8.98437500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  16  60 9.76562500e-02 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  17  60 1.05468750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  18  60 1.13281250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  19  60 1.21093750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  20  60 1.28906250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  21  60 1.36718750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  22  60 1.44531250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  23  60 1.52343750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  24  60 1.60156250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  25  60 1.67968750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  26  60 1.75781250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  27  60 1.83593750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  28  60 1.91406250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  29  60 1.99218750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  30  60 2.07031250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  31  60 2.14843750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  32  60 2.22656250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  33  60 2.30468750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  34  60 2.38281250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  35  60 2.46093750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  36  60 2.53906250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  37  60 2.61718750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  38  60 2.69531250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  39  60 2.77343750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  40  60 2.85156250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  41  60 2.92968750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  42  60 3.00781250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43  60 3.08593750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44  60 3.16406250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45  60 3.24218750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46  60 3.32031250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47  60 3.39843750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48  60 3.47656250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49  60 3.55468750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50  60 3.63281250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51  60 3.71093750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52  60 3.78906250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53  60 3.86718750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54  60 3.94531250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55  60 4.02343750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56  60 4.10156250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57  60 4.17968750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58  60 4.25781250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59  60 4.33593750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60  60 4.41406250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61  60 4.49218750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62  60 4.57031250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  63  60 4.64843750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  64  60 4.72656250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  65  60 4.80468750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  66  60 4.88281250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  67  60 4.96093750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  68  60 5.03906250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  69  60 5.11718750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  70  60 5.19531250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  71  60 5.27343750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  72  60 5.35156250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  73  60 5.42968750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  74  60 5.50781250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75  60 5.58593750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76  60 5.66406250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77  60 5.74218750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78  60 5.82031250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  79  60 5.89843750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  80  60 5.97656250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  81  60 6.05468750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  82  60 6.13281250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  83  60 6.21093750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  84  60 6.28906250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  85  60 6.36718750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  86  60 6.44531250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  87  60 6.52343750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  88  60 6.60156250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  89  60 6.67968750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  90  60 6.75781250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  91  60 6.83593750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  92  60 6.91406250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  93  60 6.99218750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  94  60 7.07031250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  95  60 7.14843750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  96  60 7.22656250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  97  60 7.30468750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  98  60 7.38281250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  99  60 7.46093750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 100  60 7.53906250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 101  60 7.61718750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
 102  60 7.69531250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
 103  60 7.77343750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
 104  60 7.85156250e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
 105  60 7.92968750e-01 4.41406250e-01 1.99715509e+00 4.70199144e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
