# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0.653897, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  70  30 5.19531250e-01 2.07031250e-01 1.33628933e+00 4.79336566e+00 3.45747354e-01 0.00000000e+00 7.45228555e+00
  71  30 5.27343750e-01 2.07031250e-01 1.45631970e+00 4.78401025e+00 3.45592521e-01 0.00000000e+00 7.50194449e+00
  72  30 5.35156250e-01 2.07031250e-01 1.53786080e+00 4.76925940e+00 3.45561661e-01 0.00000000e+00 7.55687086e+00
  73  30 5.42968750e-01 2.07031250e-01 1.59816801e+00 4.75345652e+00 3.45508830e-01 0.00000000e+00 7.61298326e+00
  74  30 5.50781250e-01 2.07031250e-01 1.64041226e+00 4.73812686e+00 3.45362528e-01 0.00000000e+00 7.67036080e+00
  75  30 5.58593750e-01 2.07031250e-01 1.66677333e+00 4.72039691e+00 3.44192855e-01 0.00000000e+00 7.71004799e+00
  76  30 5.66406250e-01 2.07031250e-01 1.68020588e+00 4.70175199e+00 3.39596924e-01 0.00000000e+00 7.74089237e+00
  77  30 5.74218750e-01 2.07031250e-01 1.68346962e+00 4.68549787e+00 3.36415769e-01 0.00000000e+00 7.75098672e+00
  78  30 5.82031250e-01 2.07031250e-01 1.68320772e+00 4.67062811e+00 3.36269880e-01 0.00000000e+00 7.74889223e+00
  79  30 5.89843750e-01 2.07031250e-01 1.68115446e+00 4.65753899e+00 3.36593197e-01 0.00000000e+00 7.73945819e+00
  80  30 5.97656250e-01 2.07031250e-01 1.67747399e+00 4.64379917e+00 3.38584213e-01 0.00000000e+00 7.71559703e+00
  81  30 6.05468750e-01 2.07031250e-01 1.67436513e+00 4.63061750e+00 3.43390981e-01 0.00000000e+00 7.68657864e+00
  82  30 6.13281250e-01 2.07031250e-01 1.67378544e+00 4.61602187e+00 3.45865708e-01 0.00000000e+00 7.65253357e+00
  83  30 6.21093750e-01 2.07031250e-01 1.67238576e+00 4.59972353e+00 3.46023771e-01 0.00000000e+00 7.60640518e+00
  84  30 6.28906250e-01 2.07031250e-01 1.66965754e+00 4.58513175e+00 3.44606904e-01 0.00000000e+00 7.56590933e+00
  85  30 6.36718750e-01 2.07031250e-01 1.66512918e+00 4.57039261e+00 3.35279104e-01 0.00000000e+00 7.52090203e+00
  86  30 6.44531250e-01 2.07031250e-01 1.65665388e+00 4.55735232e+00 3.26841560e-01 0.00000000e+00 7.47791916e+00
  87  30 6.52343750e-01 2.07031250e-01 1.61510936e+00 4.54856534e+00 3.21248756e-01 0.00000000e+00 7.44587134e+00
  88  30 6.60156250e-01 2.07031250e-01 1.45965200e+00 4.53966093e+00 3.15656295e-01 0.00000000e+00 7.40724097e+00
  89  30 6.67968750e-01 2.07031250e-01 1.19685987e+00 4.53722357e+00 3.07548244e-01 0.00000000e+00 7.38922832e+00
  90  30 6.75781250e-01 2.07031250e-01 8.90926592e-01 4.53755279e+00 3.01206087e-01 0.00000000e+00 7.37078694e+00
  91  30 6.83593750e-01 2.07031250e-01 6.02554659e-01 4.53991461e+00 3.00026181e-01 0.00000000e+00 7.35478847e+00
  92  30 6.91406250e-01 2.07031250e-01 3.80795482e-01 4.54374076e+00 2.98569220e-01 0.00000000e+00 7.34953497e+00
  93  30 6.99218750e-01 2.07031250e-01 2.49248327e-01 4.54442873e+00 2.92575964e-01 0.00000000e+00 7.34236441e+00
  94  30 7.07031250e-01 2.07031250e-01 1.92825056e-01 4.54524408e+00 2.58339369e-01 0.00000000e+00 7.34148856e+00
  95  30 7.14843750e-01 2.07031250e-01 1.74306124e-01 4.56193811e+00 2.00379895e-01 0.00000000e+00 7.33884236e+00
  96  30 7.22656250e-01 2.07031250e-01 1.66710264e-01 4.60810296e+00 1.86458198e-01 0.00000000e+00 7.33456117e+00
  97  30 7.30468750e-01 2.07031250e-01 1.58358963e-01 4.65778034e+00 1.88130352e-01 0.00000000e+00 7.33025420e+00
  98  30 7.38281250e-01 2.07031250e-01 1.45506534e-01 4.71020057e+00 1.98782517e-01 0.00000000e+00 7.32585325e+00
  99  30 7.46093750e-01 2.07031250e-01 1.33961886e-01 4.77263359e+00 2.18746109e-01 0.00000000e+00 7.32486838e+00
 100  30 7.53906250e-01 2.07031250e-01 1.29500626e-01 4.83414724e+00 2.32147948e-01 0.00000000e+00 7.31885029e+00
 101  30 7.61718750e-01 2.07031250e-01 1.28722237e-01 4.89805572e+00 2.61195250e-01 0.00000000e+00 7.32147315e+00
 102  30 7.69531250e-01 2.07031250e-01 1.27693206e-01 4.93046972e+00 4.14138838e-01 0.00000000e+00 7.31786657e+00
 103  30 7.77343750e-01 2.07031250e-01 1.21408002e-01 4.92264978e+00 6.81849802e-01 0.00000000e+00 7.31313111e+00
 104  30 7.85156250e-01 2.07031250e-01 1.10936853e-01 4.89542355e+00 8.47089810e-01 0.00000000e+00 7.31688251e+00
 105  30 7.92968750e-01 2.07031250e-01 1.09548806e-01 4.86371763e+00 9.02927713e-01 0.00000000e+00 7.32016768e+00
 106  30 8.00781250e-01 2.07031250e-01 1.12461920e-01 4.80468419e+00 9.94682891e-01 0.00000000e+00 7.32277725e+00
 107  30 8.08593750e-01 2.07031250e-01 1.47437733e-01 4.70018393e+00 1.31232452e+00 0.00000000e+00 7.32330717e+00
 108  30 8.16406250e-01 2.07031250e-01 2.85239020e-01 4.63918196e+00 1.58113968e+00 0.00000000e+00 7.32376877e+00
 109  30 8.24218750e-01 2.07031250e-01 4.06892412e-01 4.62134629e+00 1.65078158e+00 0.00000000e+00 7.32658445e+00
 110  30 8.32031250e-01 2.07031250e-01 4.44608687e-01 4.61227444e+00 1.65864454e+00 0.00000000e+00 7.32978328e+00
 111  30 8.39843750e-01 2.07031250e-01 4.47659888e-01 4.60302745e+00 1.65757285e+00 0.00000000e+00 7.33241480e+00
 112  30 8.47656250e-01 2.07031250e-01 4.44835634e-01 4.59316664e+00 1.64221777e+00 0.00000000e+00 7.33969610e+00
 113  30 8.55468750e-01 2.07031250e-01 4.11739608e-01 4.58217485e+00 1.58738468e+00 0.00000000e+00 7.34829415e+00
 114  30 8.63281250e-01 2.07031250e-01 2.89794803e-01 4.56357493e+00 1.50026670e+00 0.00000000e+00 7.35269139e+00
 115  30 8.71093750e-01 2.07031250e-01 1.66536107e-01 4.53614501e+00 1.36754820e+00 0.00000000e+00 7.35944497e+00
 116  30 8.78906250e-01 2.07031250e-01 1.07597166e-01 4.49053260e+00 1.18429463e+00 0.00000000e+00 7.36396088e+00
 117  30 8.86718750e-01 2.07031250e-01 9.07686418e-02 4.40261703e+00 1.00309795e+00 0.00000000e+00 7.36307458e+00
 118  30 8.94531250e-01 2.07031250e-01 8.72245792e-02 4.30384388e+00 8.56944269e-01 0.00000000e+00 7.36079409e+00
 119  30 9.02343750e-01 2.07031250e-01 8.51353712e-02 4.23296348e+00 7.25413009e-01 0.00000000e+00 7.35764322e+00
 120  30 9.10156250e-01 2.07031250e-01 8.15712741e-02 4.19781815e+00 6.06162326e-01 0.00000000e+00 7.35191359e+00
 121  30 9.17968750e-01 2.07031250e-01 7.79696364e-02 4.18888901e+00 5.08222122e-01 0.00000000e+00 7.34963335e+00
 122  30 9.25781250e-01 2.07031250e-01 7.70388779e-02 4.19490822e+00 4.32315031e-01 0.00000000e+00 7.35081577e+00
 123  30 9.33593750e-01 2.07031250e-01 7.70362739e-02 4.22318126e+00 3.64704760e-01 0.00000000e+00 7.34759665e+00
 124  30 9.41406250e-01 2.07031250e-01 7.71267522e-02 4.27560883e+00 3.12322234e-01 0.00000000e+00 7.34776007e+00
 125  30 9.49218750e-01 2.07031250e-01 7.72207028e-02 4.34801233e+00 2.83015758e-01 0.00000000e+00 7.34810127e+00
 126  30 9.57031250e-01 2.07031250e-01 7.73054825e-02 4.43951093e+00 2.66622456e-01 0.00000000e+00 7.35053319e+00
 127  30 9.64843750e-01 2.07031250e-01 7.75472623e-02 4.53230353e+00 2.66530762e-01 0.00000000e+00 7.35130099e+00
 128  30 9.72656250e-01 2.07031250e-01 7.89629757e-02 4.63234864e+00 2.82241387e-01 0.00000000e+00 7.35488087e+00
 129  30 9.80468750e-01 2.07031250e-01 8.90118163e-02 4.72387698e+00 3.32056905e-01 0.00000000e+00 7.35786146e+00
 130  30 9.88281250e-01 2.07031250e-01 1.60900038e-01 4.77467037e+00 3.70476897e-01 0.00000000e+00 7.35669686e+00
 131  30 9.96093750e-01 2.07031250e-01 4.20048015e-01 4.80072698e+00 3.67247280e-01 0.00000000e+00 7.37122566e+00
   4  31 3.90625000e-03 2.14843750e-01 8.41199572e-01 4.79218549e+00 3.74615066e-01 0.00000000e+00 7.39202310e+00
   5  31 1.17187500e-02 2.14843750e-01 1.16845273e+00 4.79101774e+00 3.71789904e-01 0.00000000e+00 7.41526045e+00
   6  31 1.95312500e-02 2.14843750e-01 1.37007448e+00 4.78801391e+00 3.70627566e-01 0.00000000e+00 7.45807960e+00
   7  31 2.73437500e-02 2.14843750e-01 1.48928380e+00 4.78230187e+00 3.71220279e-01 0.00000000e+00 7.51639198e+00
   8  31 3.51562500e-02 2.14843750e-01 1.56131534e+00 4.76873368e+00 3.71935965e-01 0.00000000e+00 7.57310572e+00
   9  31 4.29687500e-02 2.14843750e-01 1.60823090e+00 4.75382991e+00 3.72334917e-01 0.00000000e+00 7.62951036e+00
  10  31 5.07812500e-02 2.14843750e-01 1.64470657e+00 4.73815150e+00 3.73607306e-01 0.00000000e+00 7.68043178e+00
  11  31 5.85937500e-02 2.14843750e-01 1.67379361e+00 4.72133711e+00 3.73537179e-01 0.00000000e+00 7.72484346e+00
  12  31 6.64062500e-02 2.14843750e-01 1.68832669e+00 4.70386729e+00 3.71671721e-01 0.00000000e+00 7.75511524e+00
  13  31 7.42187500e-02 2.14843750e-01 1.69117294e+00 4.68723823e+00 3.67651988e-01 0.00000000e+00 7.76261471e+00
  14  31 8.20312500e-02 2.14843750e-01 1.69076047e+00 4.67250453e+00 3.67024012e-01 0.00000000e+00 7.75946926e+00
  15  31 8.98437500e-02 2.14843750e-01 1.68797378e+00 4.65858565e+00 3.67337186e-01 0.00000000e+00 7.74589078e+00
  16  31 9.76562500e-02 2.14843750e-01 1.68519194e+00 4.64457996e+00 3.69178461e-01 0.00000000e+00 7.72255385e+00
  17  31 1.05468750e-01 2.14843750e-01 1.68511214e+00 4.63098859e+00 3.73908353e-01 0.00000000e+00 7.69092345e+00
  18  31 1.13281250e-01 2.14843750e-01 1.68761659e+00 4.61628101e+00 3.75701978e-01 0.00000000e+00 7.65273339e+00
  19  31 1.21093750e-01 2.14843750e-01 1.68865279e+00 4.60000504e+00 3.75581375e-01 0.00000000e+00 7.60693614e+00
  20  31 1.28906250e-01 2.14843750e-01 1.68818469e+00 4.58454299e+00 3.73392375e-01 0.00000000e+00 7.56238252e+00
  21  31 1.36718750e-01 2.14843750e-01 1.68392897e+00 4.57005429e+00 3.62939227e-01 0.00000000e+00 7.51872109e+00
  22  31 1.44531250e-01 2.14843750e-01 1.67555382e+00 4.55632063e+00 3.54653656e-01 0.00000000e+00 7.47622603e+00
  23  31 1.52343750e-01 2.14843750e-01 1.63361565e+00 4.54547987e+00 3.50045279e-01 0.00000000e+00 7.44030313e+00
  24  31 1.60156250e-01 2.14843750e-01 1.48049511e+00 4.53711787e+00 3.44198669e-01 0.00000000e+00 7.40837475e+00
  25  31 1.67968750e-01 2.14843750e-01 1.22215231e+00 4.53142632e+00 3.34864680e-01 0.00000000e+00 7.38530196e+00
  26  31 1.75781250e-01 2.14843750e-01 9.17266490e-01 4.53046182e+00 3.26365746e-01 0.00000000e+00 7.37010810e+00
  27  31 1.83593750e-01 2.14843750e-01 6.21593657e-01 4.53068360e+00 3.24440701e-01 0.00000000e+00 7.35355143e+00
  28  31 1.91406250e-01 2.14843750e-01 3.88838390e-01 4.53320220e+00 3.23316097e-01 0.00000000e+00 7.34759516e+00
  29  31 1.99218750e-01 2.14843750e-01 2.51311053e-01 4.53390425e+00 3.18016626e-01 0.00000000e+00 7.34158463e+00
  30  31 2.07031250e-01 2.14843750e-01 1.94548405e-01 4.53441111e+00 2.85759708e-01 0.00000000e+00 7.33755372e+00
  31  31 2.14843750e-01 2.14843750e-01 1.77676744e-01 4.54396817e+00 1.98358257e-01 0.00000000e+00 7.33535094e+00
  32  31 2.22656250e-01 2.14843750e-01 1.71638056e-01 4.58793977e+00 1.59764270e-01 0.00000000e+00 7.33220301e+00
  33  31 2.30468750e-01 2.14843750e-01 1.64365988e-01 4.64405074e+00 1.58591048e-01 0.00000000e+00 7.32584838e+00
  34  31 2.38281250e-01 2.14843750e-01 1.49780243e-01 4.70505644e+00 1.63149256e-01 0.00000000e+00 7.32162287e+00
  35  31 2.46093750e-01 2.14843750e-01 1.33158276e-01 4.77239214e+00 1.79031538e-01 0.00000000e+00 7.31963272e+00
  36  31 2.53906250e-01 2.14843750e-01 1.25823827e-01 4.83596153e+00 1.91991628e-01 0.00000000e+00 7.31197066e+00
  37  31 2.61718750e-01 2.14843750e-01 1.24916015e-01 4.89765377e+00 2.38381923e-01 0.00000000e+00 7.31721551e+00
  38  31 2.69531250e-01 2.14843750e-01 1.24309939e-01 4.92099414e+00 4.34474744e-01 0.00000000e+00 7.30596436e+00
  39  31 2.77343750e-01 2.14843750e-01 1.20795459e-01 4.90897113e+00 7.32315185e-01 0.00000000e+00 7.31011467e+00
  40  31 2.85156250e-01 2.14843750e-01 1.12825330e-01 4.89212523e+00 8.98814442e-01 0.00000000e+00 7.31158973e+00
  41  31 2.92968750e-01 2.14843750e-01 1.11542292e-01 4.86460744e+00 9.74802482e-01 0.00000000e+00 7.31570313e+00
  42  31 3.00781250e-01 2.14843750e-01 1.13776735e-01 4.79959428e+00 1.11153402e+00 0.00000000e+00 7.31556240e+00
  43  31 3.08593750e-01 2.14843750e-01 1.42262311e-01 4.69898755e+00 1.43078548e+00 0.00000000e+00 7.31972035e+00
  44  31 3.16406250e-01 2.14843750e-01 2.70587426e-01 4.64149145e+00 1.64514097e+00 0.00000000e+00 7.32002747e+00
  45  31 3.24218750e-01 2.14843750e-01 3.93354598e-01 4.62054402e+00 1.69148169e+00 0.00000000e+00 7.32309163e+00
  46  31 3.32031250e-01 2.14843750e-01 4.31067551e-01 4.60634514e+00 1.69722803e+00 0.00000000e+00 7.32654344e+00
  47  31 3.39843750e-01 2.14843750e-01 4.33626020e-01 4.59362993e+00 1.69599129e+00 0.00000000e+00 7.32868772e+00
  48  31 3.47656250e-01 2.14843750e-01 4.29522103e-01 4.58293246e+00 1.68053772e+00 0.00000000e+00 7.33749027e+00
  49  31 3.55468750e-01 2.14843750e-01 3.84383751e-01 4.56700922e+00 1.63193431e+00 0.00000000e+00 7.34303243e+00
  50  31 3.63281250e-01 2.14843750e-01 2.48650885e-01 4.53095282e+00 1.55716279e+00 0.00000000e+00 7.34806263e+00
  51  31 3.71093750e-01 2.14843750e-01 1.39155828e-01 4.46849226e+00 1.45065925e+00 0.00000000e+00 7.35500423e+00
  52  31 3.78906250e-01 2.14843750e-01 1.02673946e-01 4.36386502e+00 1.30521422e+00 0.00000000e+00 7.36012111e+00
  53  31 3.86718750e-01 2.14843750e-01 9.79052854e-02 4.24380123e+00 1.14272067e+00 0.00000000e+00 7.35835898e+00
  54  31 3.94531250e-01 2.14843750e-01 9.82367320e-02 4.15288229e+00 9.69516196e-01 0.00000000e+00 7.35527352e+00
  55  31 4.02343750e-01 2.14843750e-01 9.86782498e-02 4.10573157e+00 7.94834718e-01 0.00000000e+00 7.34792817e+00
  56  31 4.10156250e-01 2.14843750e-01 9.83403015e-02 4.09657104e+00 6.44801205e-01 0.00000000e+00 7.34773604e+00
  57  31 4.17968750e-01 2.14843750e-01 9.45055066e-02 4.10547556e+00 5.25987324e-01 0.00000000e+00 7.34631093e+00
  58  31 4.25781250e-01 2.14843750e-01 8.76645641e-02 4.13271666e+00 4.31682170e-01 0.00000000e+00 7.34183932e+00
  59  31 4.33593750e-01 2.14843750e-01 8.47373644e-02 4.18049233e+00 3.46250685e-01 0.00000000e+00 7.34255791e+00
  60  31 4.41406250e-01 2.14843750e-01 8.45325747e-02 4.24289751e+00 2.73287565e-01 0.00000000e+00 7.34537492e+00
  61  31 4.49218750e-01 2.14843750e-01 8.45734684e-02 4.31930495e+00 2.23975499e-01 0.00000000e+00 7.34649730e+00
  62  31 4.57031250e-01 2.14843750e-01 8.46625910e-02 4.40830259e+00 2.01291821e-01 0.00000000e+00 7.34943134e+00
  63  31 4.64843750e-01 2.14843750e-01 8.49320324e-02 4.50145575e+00 1.98895390e-01 0.00000000e+00 7.35393435e+00
  64  31 4.72656250e-01 2.14843750e-01 8.63675380e-02 4.59528429e+00 2.11207580e-01 0.00000000e+00 7.35547960e+00
  65  31 4.80468750e-01 2.14843750e-01 9.61593942e-02 4.69840496e+00 2.81926883e-01 0.00000000e+00 7.35971482e+00
  66  31 4.88281250e-01 2.14843750e-01 1.64384675e-01 4.75951511e+00 3.63128825e-01 0.00000000e+00 7.35924714e+00
  67  31 4.96093750e-01 2.14843750e-01 4.36986206e-01 4.78425832e+00 3.76430502e-01 0.00000000e+00 7.36922727e+00
  68  31 5.03906250e-01 2.14843750e-01 8.41199572e-01 4.79218549e+00 3.74615066e-01 0.00000000e+00 7.39202310e+00
  69  31 5.11718750e-01 2.14843750e-01 1.16845273e+00 4.79101774e+00 3.71789904e-01 0.00000000e+00 7.41526045e+00
  70  31 5.19531250e-01 2.14843750e-01 1.37007448e+00 4.78801391e+00 3.70627566e-01 0.00000000e+00 7.45807960e+00
  71  31 5.27343750e-01 2.14843750e-01 1.48928380e+00 4.78230187e+00 3.71220279e-01 0.00000000e+00 7.51639198e+00
  72  31 5.35156250e-01 2.14843750e-01 1.56131534e+00 4.76873368e+00 3.71935965e-01 0.00000000e+00 7.57310572e+00
  73  31 5.42968750e-01 2.14843750e-01 1.60823090e+00 4.75382991e+00 3.72334917e-01 0.00000000e+00 7.62951036e+00
  74  31 5.50781250e-01 2.14843750e-01 1.64470657e+00 4.73815150e+00 3.73607306e-01 0.00000000e+00 7.68043178e+00
  75  31 5.58593750e-01 2.14843750e-01 1.67379361e+00 4.72133711e+00 3.73537179e-01 0.00000000e+00 7.72484346e+00
  76  31 5.66406250e-01 2.14843750e-01 1.68832669e+00 4.70386729e+00 3.71671721e-01 0.00000000e+00 7.75511524e+00
  77  31 5.74218750e-01 2.14843750e-01 1.69117294e+00 4.68723823e+00 3.67651988e-01 0.00000000e+00 7.76261471e+00
  78  31 5.82031250e-01 2.14843750e-01 1.69076047e+00 4.67250453e+00 3.67024012e-01 0.00000000e+00 7.75946926e+00
  79  31 5.89843750e-01 2.14843750e-01 1.68797378e+00 4.65858565e+00 3.67337186e-01 0.00000000e+00 7.74589078e+00
  80  31 5.97656250e-01 2.14843750e-01 1.68519194e+00 4.64457996e+00 3.69178461e-01 0.00000000e+00 7.72255385e+00
  81  31 6.05468750e-01 2.14843750e-01 1.68511214e+00 4.63098859e+00 3.73908353e-01 0.00000000e+00 7.69092345e+00
  82  31 6.13281250e-01 2.14843750e-01 1.68761659e+00 4.61628101e+00 3.75701978e-01 0.00000000e+00 7.65273339e+00
  83  31 6.21093750e-01 2.14843750e-01 1.68865279e+00 4.60000504e+00 3.75581375e-01 0.00000000e+00 7.60693614e+00
  84  31 6.28906250e-01 2.14843750e-01 1.68818469e+00 4.58454299e+00 3.73392375e-01 0.00000000e+00 7.56238252e+00
  85  31 6.36718750e-01 2.14843750e-01 1.68392897e+00 4.57005429e+00 3.62939227e-01 0.00000000e+00 7.51872109e+00
  86  31 6.44531250e-01 2.14843750e-01 1.67555382e+00 4.55632063e+00 3.54653656e-01 0.00000000e+00 7.47622603e+00
  87  31 6.52343750e-01 2.14843750e-01 1.63361565e+00 4.54547987e+00 3.50045279e-01 0.00000000e+00 7.44030313e+00
  88  31 6.60156250e-01 2.14843750e-01 1.48049511e+00 4.53711787e+00 3.44198669e-01 0.00000000e+00 7.40837475e+00
  89  31 6.67968750e-01 2.14843750e-01 1.22215231e+00 4.53142632e+00 3.34864680e-01 0.00000000e+00 7.38530196e+00
  90  31 6.75781250e-01 2.14843750e-01 9.17266490e-01 4.53046182e+00 3.26365746e-01 0.00000000e+00 7.37010810e+00
  91  31 6.83593750e-01 2.14843750e-01 6.21593657e-01 4.53068360e+00 3.24440701e-01 0.00000000e+00 7.35355143e+00
  92  31 6.91406250e-01 2.14843750e-01 3.88838390e-01 4.53320220e+00 3.23316097e-01 0.00000000e+00 7.34759516e+00
  93  31 6.99218750e-01 2.14843750e-01 2.51311053e-01 4.53390425e+00 3.18016626e-01 0.00000000e+00 7.34158463e+00
  94  31 7.07031250e-01 2.14843750e-01 1.94548405e-01 4.53441111e+00 2.85759708e-01 0.00000000e+00 7.33755372e+00
  95  31 7.14843750e-01 2.14843750e-01 1.77676744e-01 4.54396817e+00 1.98358257e-01 0.00000000e+00 7.33535094e+00
  96  31 7.22656250e-01 2.14843750e-01 1.71638056e-01 4.58793977e+00 1.59764270e-01 0.00000000e+00 7.33220301e+00
  97  31 7.30468750e-01 2.14843750e-01 1.64365988e-01 4.64405074e+00 1.58591048e-01 0.00000000e+00 7.32584838e+00
  98  31 7.38281250e-01 2.14843750e-01 1.49780243e-01 4.70505644e+00 1.63149256e-01 0.00000000e+00 7.32162287e+00
  99  31 7.46093750e-01 2.14843750e-01 1.33158276e-01 4.77239214e+00 1.79031538e-01 0.00000000e+00 7.31963272e+00
 100  31 7.53906250e-01 2.14843750e-01 1.25823827e-01 4.83596153e+00 1.91991628e-01 0.00000000e+00 7.31197066e+00
 101  31 7.61718750e-01 2.14843750e-01 1.24916015e-01 4.89765377e+00 2.38381923e-01 0.00000000e+00 7.31721551e+00
 102  31 7.69531250e-01 2.14843750e-01 1.24309939e-01 4.92099414e+00 4.34474744e-01 0.00000000e+00 7.30596436e+00
 103  31 7.77343750e-01 2.14843750e-01 1.20795459e-01 4.90897113e+00 7.32315185e-01 0.00000000e+00 7.31011467e+00
 104  31 7.85156250e-01 2.14843750e-01 1.12825330e-01 4.89212523e+00 8.98814442e-01 0.00000000e+00 7.31158973e+00
 105  31 7.92968750e-01 2.14843750e-01 1.11542292e-01 4.86460744e+00 9.74802482e-01 0.00000000e+00 7.31570313e+00
 106  31 8.00781250e-01 2.14843750e-01 1.13776735e-01 4.79959428e+00 1.11153402e+00 0.00000000e+00 7.31556240e+00
 107  31 8.08593750e-01 2.14843750e-01 1.42262311e-01 4.69898755e+00 1.43078548e+00 0.00000000e+00 7.31972035e+00
 108  31 8.16406250e-01 2.14843750e-01 2.70587426e-01 4.64149145e+00 1.64514097e+00 0.00000000e+00 7.32002747e+00
 109  31 8.24218750e-01 2.14843750e-01 3.93354598e-01 4.62054402e+00 1.69148169e+00 0.00000000e+00 7.32309163e+00
 110  31 8.32031250e-01 2.14843750e-01 4.31067551e-01 4.60634514e+00 1.69722803e+00 0.00000000e+00 7.32654344e+00
 111  31 8.39843750e-01 2.14843750e-01 4.33626020e-01 4.59362993e+00 1.69599129e+00 0.00000000e+00 7.32868772e+00
 112  31 8.47656250e-01 2.14843750e-01 4.29522103e-01 4.58293246e+00 1.68053772e+00 0.00000000e+00 7.33749027e+00
 113  31 8.55468750e-01 2.14843750e-01 3.84383751e-01 4.56700922e+00 1.63193431e+00 0.00000000e+00 7.34303243e+00
 114  31 8.63281250e-01 2.14843750e-01 2.48650885e-01 4.53095282e+00 1.55716279e+00 0.00000000e+00 7.34806263e+00
 115  31 8.71093750e-01 2.14843750e-01 1.39155828e-01 4.46849226e+00 1.45065925e+00 0.00000000e+00 7.35500423e+00
 116  31 8.78906250e-01 2.14843750e-01 1.02673946e-01 4.36386502e+00 1.30521422e+00 0.00000000e+00 7.36012111e+00
 117  31 8.86718750e-01 2.14843750e-01 9.79052854e-02 4.24380123e+00 1.14272067e+00 0.00000000e+00 7.35835898e+00
 118  31 8.94531250e-01 2.14843750e-01 9.82367320e-02 4.15288229e+00 9.69516196e-01 0.00000000e+00 7.35527352e+00
 119  31 9.02343750e-01 2.14843750e-01 9.86782498e-02 4.10573157e+00 7.94834718e-01 0.00000000e+00 7.34792817e+00
 120  31 9.10156250e-01 2.14843750e-01 9.83403015e-02 4.09657104e+00 6.44801205e-01 0.00000000e+00 7.34773604e+00
 121  31 9.17968750e-01 2.14843750e-01 9.45055066e-02 4.10547556e+00 5.25987324e-01 0.00000000e+00 7.34631093e+00
 122  31 9.25781250e-01 2.14843750e-01 8.76645641e-02 4.13271666e+00 4.31682170e-01 0.00000000e+00 7.34183932e+00
 123  31 9.33593750e-01 2.14843750e-01 8.47373644e-02 4.18049233e+00 3.46250685e-01 0.00000000e+00 7.34255791e+00
 124  31 9.41406250e-01 2.14843750e-01 8.45325747e-02 4.24289751e+00 2.73287565e-01 0.00000000e+00 7.34537492e+00
 125  31 9.49218750e-01 2.14843750e-01 8.45734684e-02 4.31930495e+00 2.23975499e-01 0.00000000e+00 7.34649730e+00
 126  31 9.57031250e-01 2.14843750e-01 8.46625910e-02 4.40830259e+00 2.01291821e-01 0.00000000e+00 7.34943134e+00
 127  31 9.64843750e-01 2.14843750e-01 8.49320324e-02 4.50145575e+00 1.98895390e-01 0.00000000e+00 7.35393435e+00
 128  31 9.72656250e-01 2.14843750e-01 8.63675380e-02 4.59528429e+00 2.11207580e-01 0.00000000e+00 7.35547960e+00
 129  31 9.80468750e-01 2.14843750e-01 9.61593942e-02 4.69840496e+00 2.81926883e-01 0.00000000e+00 7.35971482e+00
 130  31 9.88281250e-01 2.14843750e-01 1.64384675e-01 4.75951511e+00 3.63128825e-01 0.00000000e+00 7.35924714e+00
 131  31 9.96093750e-01 2.14843750e-01 4.36986206e-01 4.78425832e+00 3.76430502e-01 0.00000000e+00 7.36922727e+00
   4  32 3.90625000e-03 2.22656250e-01 8.68093380e-01 4.77807532e+00 3.93927865e-01 0.00000000e+00 7.39647164e+00
   5  32 1.17187500e-02 2.22656250e-01 1.21199020e+00 4.78251636e+00 3.93102569e-01 0.00000000e+00 7.42752410e+00
